Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-23 12:09:28.161199804 +0000 UTC m=+600.143636080,1661256568,adservice-5f6585d649-fnmft,1.101107419,3.670358063,201.0390625,87.01302083,1090,2540,29963.41463,68282.2443,0.0475,0.037291667,0.04875,0.0446875,0.04975,0.1435,5,0,1.747710833,7.984799315,32324.2
2022-08-23 12:10:28.11727249 +0000 UTC m=+660.099708766,1661256628,adservice-5f6585d649-fnmft,1.449729503,4.832431675,200.8867188,86.96223958,1062,2440,30981.76182,81069.4925,0.205,0.039666667,0.2275,0.045666667,0.2455,0.064,4.4,0,1.748222501,7.986238589,30492.53333
2022-08-23 12:11:28.138538446 +0000 UTC m=+720.120974722,1661256688,adservice-5f6585d649-fnmft,0.244154859,0.813849529,200.8867188,86.96223958,218,428,4655.297435,27634.43892,0.0095,0.022428571,0.00975,0.023714286,0.00995,0.024742857,0.8,0,1.359036548,7.999484789,23468.5
2022-08-23 12:12:28.146874538 +0000 UTC m=+780.129310814,1661256748,adservice-5f6585d649-fnmft,0.351572525,1.171908415,200.8867188,86.96223958,280,548,5301.060285,36580.12723,0.0085,0.022,0.00925,0.0235,0.00985,0.0247,0.8,0,1.37965634,7.969162457,8131.133333
2022-08-23 12:13:28.130401083 +0000 UTC m=+840.112837362,1661256808,adservice-5f6585d649-fnmft,0.193007645,0.643358817,200.8867188,86.96223958,248,490,5917.573674,39097.82955,0.0425,0.023607143,0.04625,0.024839286,0.04925,0.04425,2,0,1.382680981,7.950159162,7262.3
2022-08-23 12:14:28.156787084 +0000 UTC m=+900.139223359,1661256868,adservice-5f6585d649-fnmft,1.166792933,3.889309776,200.8867188,86.96223958,1074,2518,29312.84602,80508.14411,0.085,0.033055556,0.0925,0.042916667,0.0985,0.0645,4.8,0,1.677613689,7.98226229,32348.86667
2022-08-23 12:15:28.129490388 +0000 UTC m=+960.111926663,1661256928,adservice-5f6585d649-fnmft,1.083235612,3.610785372,201.2617188,87.08723958,1120,2554,31618.85298,78731.83037,0.0425,0.024625,0.04625,0.035416667,0.04925,0.047083333,4.333333333,0,1.727672035,7.986970423,30150.43333
2022-08-23 12:16:28.1466335 +0000 UTC m=+1020.129069775,1661256988,adservice-5f6585d649-fnmft,1.271700274,4.239000913,201.2617188,87.08723958,1180,2680,32378.91561,89590.91312,0.085,0.030555556,0.0925,0.041666667,0.0985,0.06,5.2,0,1.673360107,7.986994818,31413.63333
2022-08-23 12:17:28.158826896 +0000 UTC m=+1080.141263171,1661257048,adservice-5f6585d649-fnmft,1.183969786,3.946565953,201.3125,87.10416667,1132,2530,30780.61113,64878.90676,0.04625,0.024928571,0.048125,0.042,0.049625,0.082,4.8,0,1.703570382,7.980969383,29891.83333
2022-08-23 12:18:28.140341898 +0000 UTC m=+1140.122778174,1661257108,adservice-5f6585d649-fnmft,1.098777133,3.662590444,201.3125,87.10416667,1004,2364,30183.67347,71411.18473,0.04625,0.044090909,0.048125,0.13,0.049625,0.436666667,4.933333333,0,1.718442949,7.959233906,29731.73333
2022-08-23 12:19:28.144991349 +0000 UTC m=+1200.127427624,1661257168,adservice-5f6585d649-fnmft,0.980866719,3.269555732,201.3085938,87.10286458,798,1916,23434.28258,87211.8839,0.425,0.042272727,0.4625,0.048409091,0.4925,0.0865,3.6,0,1.5604083,7.974090141,24109.16667
2022-08-23 12:20:28.155960829 +0000 UTC m=+1260.138397140,1661257228,adservice-5f6585d649-fnmft,0.679500129,2.26500043,201.3085938,87.10286458,744,1842,22413.87928,63302.12739,0.0425,0.030416667,0.04625,0.042291667,0.04925,0.0715,3.6,0,1.602577514,7.934693065,24303.36667
2022-08-23 12:21:28.137839891 +0000 UTC m=+1320.120276166,1661257288,adservice-5f6585d649-fnmft,1.289161989,4.297206631,201.2773438,87.09244792,834,1940,24655.02999,62782.67512,0.0925,0.041,0.09625,0.048,0.09925,0.43,3.866666667,0,1.476863861,7.971626299,23991.63333
2022-08-23 12:22:28.153709766 +0000 UTC m=+1380.136146041,1661257348,adservice-5f6585d649-fnmft,1.240322815,4.134409384,201.2773438,87.09244792,1110,2530,34479.47502,72352.31826,0.0925,0.040294118,0.09625,0.045882353,0.09925,0.062,5.133333333,0,1.706470367,7.95211072,30495.46667
2022-08-23 12:23:28.160089288 +0000 UTC m=+1440.142525564,1661257408,adservice-5f6585d649-fnmft,1.513669044,5.045563481,201.1953125,87.06510417,1032,2430,31066.24146,90730.41762,0.0925,0.025416667,0.09625,0.041875,0.09925,0.19075,5.133333333,0,1.615535931,7.974382875,29245.6
2022-08-23 12:24:28.147426325 +0000 UTC m=+1500.129862600,1661257468,adservice-5f6585d649-fnmft,1.2318345,4.106114999,201.1953125,87.06510417,1024,2398,33275.56734,104081.4029,0.0425,0.024192308,0.04625,0.03475,0.04925,0.1285,5.266666667,0,1.668548488,7.957989788,30463.53333
2022-08-23 12:25:28.166650895 +0000 UTC m=+1560.149087171,1661257528,adservice-5f6585d649-fnmft,1.558244093,5.194146978,201.2148438,87.07161458,1078,2502,35413.46614,99148.93209,0.425,0.036041667,0.4625,0.0440625,0.4925,0.1345,5.133333333,0,1.781532285,7.962649133,30561.63333
2022-08-23 12:26:28.16095666 +0000 UTC m=+1620.143392935,1661257588,adservice-5f6585d649-fnmft,1.125143406,3.750478019,201.2148438,87.07161458,1134.226845,2572.514503,32679.44106,71671.56786,0.085,0.0275,0.0925,0.03875,0.0985,0.04775,4.933333333,0,1.668199682,7.939401199,30599.63333
2022-08-23 12:27:28.136666341 +0000 UTC m=+1680.119102617,1661257648,adservice-5f6585d649-fnmft,1.775672926,5.918909755,201.3007813,87.10026042,1074,2482,36283.02207,80541.19977,0.205,0.039642857,0.2275,0.046607143,0.2455,0.1915,5.133333333,0,1.71937751,7.96901609,30689.5
2022-08-23 12:28:28.171619818 +0000 UTC m=+1740.154056102,1661257708,adservice-5f6585d649-fnmft,1.181831445,3.939438149,201.3007813,87.10026042,998,2306,32775.01013,81185.3652,0.085,0.039038462,0.0925,0.046442308,0.0985,0.08075,5.066666667,0,1.789896286,7.968674568,30116.06667
2022-08-23 12:29:28.127241291 +0000 UTC m=+1800.109677566,1661257768,adservice-5f6585d649-fnmft,1.464491989,4.881639962,201.3007813,87.10026042,1150,2636,28864.23384,71910.14945,0.0425,0.027,0.04625,0.046,0.04925,0.31,4.8,0,1.752111734,7.978578724,31864.43333
2022-08-23 12:30:28.12050858 +0000 UTC m=+1860.102944856,1661257828,adservice-5f6585d649-fnmft,1.374616449,4.58205483,201.3007813,87.10026042,1200,2774,31338.41691,88063.90385,0.04625,0.024447368,0.048125,0.039375,0.049625,0.0815,4.866666667,0,1.801990133,7.970821281,32494.53333
2022-08-23 12:31:28.141777122 +0000 UTC m=+1920.124213398,1661257888,adservice-5f6585d649-fnmft,1.47219765,4.907325501,201.3945313,87.13151042,1090,2522,31146.77641,79340.0614,0.0425,0.024614286,0.04625,0.035625,0.04925,0.047125,4.6,0,1.80297009,7.994654683,32247.56667
2022-08-23 12:32:28.183605828 +0000 UTC m=+1980.166042103,1661257948,adservice-5f6585d649-fnmft,1.165782178,3.885940594,201.3945313,87.13151042,1070,2492,32815.35818,68662.65666,0.04625,0.033409091,0.048125,0.042840909,0.049625,0.0585,5.466666667,0,1.781085375,7.989800182,31850.03333
2022-08-23 12:33:28.147547647 +0000 UTC m=+2040.129983922,1661258008,adservice-5f6585d649-fnmft,1.53264429,5.108814302,201.3945313,87.13151042,1074,2496,28280.93434,82687.73674,0.205,0.0271875,0.2275,0.03859375,0.2455,0.04771875,4.933333333,0,1.896090879,7.99731368,31342.33333
2022-08-23 12:34:28.155173489 +0000 UTC m=+2100.137609765,1661258068,adservice-5f6585d649-fnmft,1.172434766,3.908115886,201.3945313,87.13151042,1142,2602,30268.6189,74622.49588,0.205,0.040277778,0.2275,0.053125,0.2455,0.090625,4.933333333,0,1.799012635,7.977993257,31670.2
2022-08-23 12:35:28.132854601 +0000 UTC m=+2160.115290876,1661258128,adservice-5f6585d649-fnmft,1.433834023,4.779446745,201.3476563,87.11588542,1110,2600,27604.01044,70084.43037,0.085,0.0233,0.0925,0.0249,0.0985,0.044666667,4.4,0,1.843799649,8.001314374,50098.5
2022-08-23 12:36:28.146365421 +0000 UTC m=+2220.128801696,1661258188,adservice-5f6585d649-fnmft,1.284619192,4.282063974,201.3476563,87.11588542,1170,2698,31672.85156,75916.01563,0.085,0.029583333,0.0925,0.043958333,0.0985,0.08275,4.666666667,0,1.74484288,7.97948132,33650.96667
2022-08-23 12:37:28.144484094 +0000 UTC m=+2280.126920370,1661258248,adservice-5f6585d649-fnmft,1.442623891,4.808746303,201.3671875,87.12239583,1066,2482,28344.76396,80096.87836,0.0425,0.033571429,0.04625,0.045357143,0.04925,0.0835,4.466666667,0,1.791319633,7.970992043,31176.9
2022-08-23 12:38:28.14703375 +0000 UTC m=+2340.129470026,1661258308,adservice-5f6585d649-fnmft,1.161229984,3.870766613,201.3671875,87.12239583,1012,2366,31566.37591,75158.56136,0.0475,0.033181818,0.04875,0.041590909,0.04975,0.048318182,4.866666667,0,1.644351464,7.972821628,30611.43333
2022-08-23 12:39:28.193917082 +0000 UTC m=+2400.176353357,1661258368,adservice-5f6585d649-fnmft,1.17141526,3.904717532,201.3945313,87.13151042,1042,2416,32871.29458,80285.95879,0.0925,0.039821429,0.09625,0.046696429,0.09925,0.08075,5.133333333,0,1.765764258,7.982579418,31483.9
2022-08-23 12:40:28.14687716 +0000 UTC m=+2460.129313436,1661258428,adservice-5f6585d649-fnmft,1.112441506,3.708138353,201.3945313,87.13151042,1150,2634,31238.374,98670.80643,0.085,0.022857143,0.0925,0.024357143,0.0985,0.04125,4.733333333,0,1.839541787,7.997606414,30407.46667
2022-08-23 12:41:28.172977541 +0000 UTC m=+2520.155413816,1661258488,adservice-5f6585d649-fnmft,1.245559118,4.151863726,201.4648438,87.15494792,1124,2596,31335.39149,67089.37642,0.0925,0.025,0.09625,0.039285714,0.09925,0.06,5.4,0,1.618975904,7.987385129,32171.73333
2022-08-23 12:42:28.166755791 +0000 UTC m=+2580.149192066,1661258548,adservice-5f6585d649-fnmft,1.174929677,3.916432256,201.4648438,87.15494792,1114,2550,29218.35297,72598.00185,0.085,0.031818182,0.0925,0.040909091,0.0985,0.048181818,5.333333333,0,1.880641926,7.987214368,32462.5
2022-08-23 12:43:28.148830484 +0000 UTC m=+2640.131266759,1661258608,adservice-5f6585d649-fnmft,1.204246811,4.014156038,201.3945313,87.13151042,1172,2696,32476.84409,72198.8206,0.04625,0.031666667,0.048125,0.042222222,0.049625,0.062,5,0,1.844185171,7.97877388,51086.06667
2022-08-23 12:44:28.186003055 +0000 UTC m=+2700.168439349,1661258668,adservice-5f6585d649-fnmft,1.640265525,5.46755175,201.3945313,87.13151042,1166,2664,32783.00905,73971.59505,0.0475,0.0435,0.04875,0.334375,0.04975,0.635,5,0,1.774058577,7.981066961,49029.63333
2022-08-23 12:45:28.196497336 +0000 UTC m=+2760.178933612,1661258728,adservice-5f6585d649-fnmft,1.157758206,3.859194019,201.3945313,87.13151042,1174,2642,29021.75121,82263.6342,0.085,0.035833333,0.0925,0.05375,0.0985,0.09075,5,0,1.728467398,7.989263504,31724.43333
2022-08-23 12:46:28.160569755 +0000 UTC m=+2820.143006031,1661258788,adservice-5f6585d649-fnmft,1.417921086,4.726403618,201.4570313,87.15234375,1128,2540,30636.08817,72735.1316,0.085,0.0403125,0.0925,0.0725,0.0985,0.41125,4.533333333,0,1.754752455,7.988409697,30892.26667
2022-08-23 12:47:28.172165036 +0000 UTC m=+2880.154601312,1661258848,adservice-5f6585d649-fnmft,1.123683371,3.745611236,201.4570313,87.15234375,1036,2392,28484.47491,67358.63727,0.085,0.023888889,0.0925,0.0325,0.0985,0.0465,4.6,0,1.586836376,8.001094824,30400.33333
2022-08-23 12:48:28.146772742 +0000 UTC m=+2940.129209025,1661258908,adservice-5f6585d649-fnmft,0.882698824,2.942442063,201.4570313,87.15234375,988,2266,27606.1142,71747.34715,0.04625,0.0725,0.048125,0.645,0.049625,0.929,4.866666667,0,1.648604544,7.987287552,28046.7
2022-08-23 12:49:28.170650805 +0000 UTC m=+3000.153087081,1661258968,adservice-5f6585d649-fnmft,0.869116869,2.897056231,201.453125,87.15104167,698,1644,32467.10039,71579.60436,0.425,0.033333333,0.4625,0.041666667,0.4925,0.048333333,5.133333333,0,1.485479956,7.99480105,21860.33333
2022-08-23 12:50:28.160951409 +0000 UTC m=+3060.143387692,1661259028,adservice-5f6585d649-fnmft,1.279824806,4.266082687,201.453125,87.15104167,1094,2536,29022.79202,73945.50524,0.0475,0.038269231,0.04875,0.045096154,0.04975,0.0645,4.733333333,0,1.690376569,7.988019386,31074.03333
2022-08-23 12:51:28.18763937 +0000 UTC m=+3120.170075645,1661259088,adservice-5f6585d649-fnmft,1.142382751,3.807942505,201.4921875,87.1640625,1088,2510,30074.44411,74543.52726,0.085,0.038611111,0.0925,0.048472222,0.0985,0.3225,4.6,0,1.7488808,8.000728907,31379.1
2022-08-23 12:52:28.14954197 +0000 UTC m=+3180.131978245,1661259148,adservice-5f6585d649-fnmft,1.120748648,3.735828827,201.34375,87.11458333,1040,2370,31193.17606,73156.07229,0.085,0.046,0.0925,0.19,0.0985,0.436666667,5,0,1.73876698,7.971601905,47819.6
2022-08-23 12:53:28.200466539 +0000 UTC m=+3240.182902821,1661259208,adservice-5f6585d649-fnmft,1.209816529,4.032721764,201.2382813,87.07942708,1140,2612,32390.17829,79430.59118,0.085,0.025357143,0.0925,0.039464286,0.0985,0.0605,5.533333333,0,1.633097441,7.983164885,32426.13333
2022-08-23 12:54:28.188693802 +0000 UTC m=+3300.171130079,1661259268,adservice-5f6585d649-fnmft,1.573073912,5.243579708,201.2304688,87.07682292,1108,2568,31626.24175,83725.1053,0.085,0.04125,0.0925,0.05625,0.0985,0.3125,5.066666667,0,1.919056777,7.976846717,33406.4
2022-08-23 12:55:28.149585482 +0000 UTC m=+3360.132021770,1661259328,adservice-5f6585d649-fnmft,1.118873631,3.729578771,201.2304688,87.07682292,1030,2396,35408.65715,90257.65326,0.425,0.028055556,0.4625,0.039027778,0.4925,0.047805556,5.266666667,0,1.64325138,7.995752434,30608.96667
2022-08-23 12:56:28.168976702 +0000 UTC m=+3420.151412985,1661259388,adservice-5f6585d649-fnmft,1.445314528,4.817715094,201.2539063,87.08463542,1042,2418,31905.76071,80887.88774,0.205,0.045416667,0.2275,0.1975,0.2455,0.4325,5.266666667,0,1.565443054,7.964356746,30803.73333
2022-08-23 12:57:28.170976652 +0000 UTC m=+3480.153412940,1661259448,adservice-5f6585d649-fnmft,0.90764189,3.025720247,201.2539063,87.08463542,1134,2562,33679.41346,51014.51984,0.04625,0.027777778,0.048125,0.038888889,0.049625,0.047777778,5.133333333,0,1.686051376,7.996972158,29947.73333
2022-08-23 12:58:28.150141801 +0000 UTC m=+3540.132578080,1661259508,adservice-5f6585d649-fnmft,1.408659187,4.695530623,201.2734375,87.09114583,996,2340,34399.02694,81882.52715,0.085,0.041,0.0925,0.048,0.0985,0.086,5.4,0,1.790046006,7.987873019,30917
2022-08-23 12:59:28.212379895 +0000 UTC m=+3600.194816173,1661259568,adservice-5f6585d649-fnmft,1.118144727,3.72714909,201.2734375,87.09114583,1084,2528,29390.35235,82474.83221,0.085,0.031388889,0.0925,0.042083333,0.0985,0.0615,5.2,0,1.68400819,7.997996726,29366.53333
2022-08-23 13:00:28.157238736 +0000 UTC m=+3660.139675012,1661259628,adservice-5f6585d649-fnmft,1.445882815,4.819609383,201.234375,87.078125,1008,2262,30066.0509,75947.63772,0.085,0.024833333,0.0925,0.03875,0.0985,0.063,4.866666667,0,1.623974552,7.98362838,27643.23333
2022-08-23 13:01:28.159298385 +0000 UTC m=+3720.141734662,1661259688,adservice-5f6585d649-fnmft,1.118211599,3.727371996,201.234375,87.078125,1104,2520,33599.35792,87370.26671,0.0475,0.0335,0.04875,0.043,0.04975,0.062,5.333333333,0,1.670574443,7.978603119,29786
2022-08-23 13:02:28.186786489 +0000 UTC m=+3780.169222764,1661259748,adservice-5f6585d649-fnmft,1.40040094,4.668003134,201.1992188,87.06640625,970,2242,26751.28277,66074.88018,0.04625,0.031666667,0.048125,0.040833333,0.049625,0.048166667,4.8,0,1.699313578,7.973821802,28080.16667
2022-08-23 13:03:28.181879092 +0000 UTC m=+3840.164315367,1661259808,adservice-5f6585d649-fnmft,1.20134446,4.004481535,201.1992188,87.06640625,1068,2448,37410.65831,91134.16928,0.085,0.037,0.0925,0.0435,0.0985,0.0487,5.266666667,0,1.624382483,8.01682926,30702.13333
2022-08-23 13:04:28.16726323 +0000 UTC m=+3900.149699506,1661259868,adservice-5f6585d649-fnmft,1.269547714,4.231652896,201.2773438,87.09244792,1020,2418,27173.87364,70397.78612,0.0205,0.028333333,0.02275,0.04125,0.02455,0.157,4.066666667,0,1.801914796,7.985214021,29741.86667
2022-08-23 13:05:28.155769534 +0000 UTC m=+3960.138205809,1661259928,adservice-5f6585d649-fnmft,0.841738871,2.805933403,201.2773438,87.09244792,974,2364,35353.47553,97484.71769,0.0925,0.0375,0.09625,0.046022727,0.09925,0.08125,4.933333333,0,1.676141114,7.987141185,30251.63333
2022-08-23 13:06:28.189050835 +0000 UTC m=+4020.171487117,1661259988,adservice-5f6585d649-fnmft,1.578399803,5.261332677,201.2734375,87.09114583,1046,2396,32711.71101,86947.01423,0.0925,0.03425,0.09625,0.043375,0.09925,0.0635,4.733333333,0,1.84031118,7.97179706,46886.83333
2022-08-23 13:07:28.146233978 +0000 UTC m=+4080.128670261,1661260048,adservice-5f6585d649-fnmft,1.057560679,3.525202264,201.2734375,87.09114583,964,2252,31578.21229,88722.76536,0.085,0.026071429,0.0925,0.039821429,0.0985,0.0615,4.933333333,0,1.760916848,7.968113495,29604.4
2022-08-23 13:08:28.309980824 +0000 UTC m=+4140.292417118,1661260108,adservice-5f6585d649-fnmft,1.358423732,4.528079107,201.3828125,87.12760417,1212,2746,31085.03756,73485.2788,0.04625,0.036388889,0.048125,0.045972222,0.049625,0.08275,5,0,1.727021828,7.960136502,32896.8
2022-08-23 13:09:28.206269453 +0000 UTC m=+4200.188705736,1661260168,adservice-5f6585d649-fnmft,1.126270608,3.754235359,201.2539063,87.08463542,1034,2360,33540.63604,93158.62859,0.0425,0.024666667,0.04625,0.041,0.04925,0.081,4.933333333,0,1.665062963,7.968211073,27665.03333
2022-08-23 13:10:28.215702 +0000 UTC m=+4260.198138285,1661260228,adservice-5f6585d649-fnmft,1.556604093,5.188680311,201.2890625,87.09635417,1144,2650,35775.67518,81719.82363,0.085,0.033541667,0.0925,0.041770833,0.0985,0.048354167,5.333333333,0,1.802291545,7.982872152,33935.8
2022-08-23 13:11:28.182750528 +0000 UTC m=+4320.165186818,1661260288,adservice-5f6585d649-fnmft,1.140159903,3.800533009,201.2890625,87.09635417,1110,2578,30017.77564,72966.85083,0.04625,0.0284375,0.048125,0.03921875,0.049625,0.04784375,4.8,0,1.664157886,7.993703298,30601.23333
2022-08-23 13:12:28.162570869 +0000 UTC m=+4380.145007144,1661260348,adservice-5f6585d649-fnmft,1.611358577,5.371195258,201.3945313,87.13151042,1088,2614,33780.30461,74477.36282,0.0425,0.038035714,0.04625,0.044910714,0.04925,0.0615,4.8,0,1.823809922,7.969796714,33628.36667
2022-08-23 13:13:28.295265554 +0000 UTC m=+4440.277701849,1661260408,adservice-5f6585d649-fnmft,1.158856023,3.862853411,201.3945313,87.13151042,1072,2538,33169.48406,87576.83064,0.0425,0.025,0.04625,0.039583333,0.04925,0.065,5.133333333,0,1.790794979,7.982237895,49783.83333
2022-08-23 13:14:28.163112324 +0000 UTC m=+4500.145548599,1661260468,adservice-5f6585d649-fnmft,1.00375263,3.3458421,201.40625,87.13541667,1028,2396,29063.43721,74658.88643,0.0205,0.041,0.02275,0.18,0.02455,0.415,4.533333333,0,1.60528406,7.962990655,31198.46667
2022-08-23 13:15:28.186287759 +0000 UTC m=+4560.168724035,1661260528,adservice-5f6585d649-fnmft,1.195868082,3.986226939,201.40625,87.13541667,1086,2504,30915.69767,70842.08887,0.085,0.034444444,0.0925,0.043611111,0.0985,0.067,4.6,0,1.673500126,7.994483921,31400.26667
2022-08-23 13:16:28.170670446 +0000 UTC m=+4620.153106721,1661260588,adservice-5f6585d649-fnmft,1.13104331,3.770144366,201.3632813,87.12109375,1024,2358,31906.64954,75872.53643,0.22,0.03275,0.235,0.042625,0.247,0.0605,5.266666667,0,1.744186047,8.003973372,30389.3
2022-08-23 13:17:28.180328654 +0000 UTC m=+4680.162764966,1661260648,adservice-5f6585d649-fnmft,1.481491058,4.938303526,201.390625,87.13020833,1058,2440,36881.80497,85838.13425,0.085,0.03375,0.0925,0.041875,0.0985,0.048375,5.533333333,0,1.84387674,7.982945335,30946.76667
2022-08-23 13:18:28.203528356 +0000 UTC m=+4740.185964637,1661260708,adservice-5f6585d649-fnmft,1.195939982,3.986466606,201.390625,87.13020833,1046,2352,32502.02361,75755.14334,0.085,0.024625,0.0925,0.03725,0.0985,0.0645,4.866666667,0,1.644213873,7.976041699,30490.66667
2022-08-23 13:19:28.166832651 +0000 UTC m=+4800.149268940,1661260768,adservice-5f6585d649-fnmft,1.478650269,4.92883423,201.40625,87.13541667,1142,2672,33379.43389,90443.56861,0.0425,0.043333333,0.04625,0.07,0.04925,0.41,5,0,1.897993311,7.992215235,33592.56667
2022-08-23 13:20:28.190404948 +0000 UTC m=+4860.172841223,1661260828,adservice-5f6585d649-fnmft,1.270573247,4.235244155,201.40625,87.13541667,1224,2824,30813.57065,84280.605,0.085,0.0328125,0.0925,0.04296875,0.0985,0.0675,5,0,1.843337235,7.999387211,35523.46667
2022-08-23 13:21:28.168676921 +0000 UTC m=+4920.151113196,1661260888,adservice-5f6585d649-fnmft,1.624852519,5.416175064,201.3945313,87.13151042,1082,2550,31482.29783,87303.03466,0.085,0.03875,0.0925,0.048125,0.0985,0.625,5.266666667,0,1.707184401,7.971821455,32202.53333
2022-08-23 13:22:28.204530274 +0000 UTC m=+4980.186966549,1661260948,adservice-5f6585d649-fnmft,1.099296311,3.664321036,201.3945313,87.13151042,1064,2496,32494.07628,82689.36788,0.0425,0.024425532,0.04625,0.038125,0.04925,0.0805,5.4,0,1.686827676,7.992410391,31009.2
2022-08-23 13:23:28.182774139 +0000 UTC m=+5040.165210422,1661261008,adservice-5f6585d649-fnmft,1.153140598,3.843801995,201.3945313,87.13151042,1150,2578,30573.22817,72895.93145,0.02275,0.033055556,0.023875,0.042916667,0.024775,0.0645,5.066666667,0,1.729901387,7.993191014,48814.2
2022-08-23 13:24:28.219271869 +0000 UTC m=+5100.201708145,1661261068,adservice-5f6585d649-fnmft,1.25469331,4.182311033,201.4023438,87.13411458,1156,2644,27645.76207,85877.99316,0.04625,0.030833333,0.048125,0.040416667,0.049625,0.048083333,4.2,0,2.028380634,7.998850532,33270.43333
2022-08-23 13:25:28.215291153 +0000 UTC m=+5160.197727456,1661261128,adservice-5f6585d649-fnmft,1.008993381,3.36304882,201.4023438,87.13411458,1110,2556,33950.56822,83368.19354,0.085,0.0355,0.0925,0.04525,0.0985,0.305,4.933333333,0,1.793703224,7.985897067,33184.46667
2022-08-23 13:26:28.225539623 +0000 UTC m=+5220.207975905,1661261188,adservice-5f6585d649-fnmft,1.217604588,4.058681958,201.2148438,87.07161458,1100,2610,32256.58423,97106.24051,0.085,0.029722222,0.0925,0.039861111,0.0985,0.047972222,4.866666667,0,1.590357412,7.977554156,33389.53333
2022-08-23 13:27:28.210501457 +0000 UTC m=+5280.192937733,1661261248,adservice-5f6585d649-fnmft,1.863341732,6.211139106,201.234375,87.078125,1260,2830,31136.44214,46936.00077,0.0205,0.030833333,0.02275,0.041805556,0.02455,0.0605,5.533333333,0,1.811260771,7.988702431,33636.43333
