Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:59:10.941386638 +0000 UTC m=+1082.017548499,1674982750,ts-user-service-687d654649-lrcwv,3.3747597931973248,0.6749380720963052,410.2421875,20.512109375,0,0,1357.5949367088608,52247.92325949367,0.0046,0.019,0.0048,0.022,0.004960000000000001,0.024400000000000005,0.26654228026920773,0,12.808699622270192,41.36177406547728,39754.63333333333
2023-01-29 09:00:11.203079495 +0000 UTC m=+1142.279241355,1674982811,ts-user-service-687d654649-lrcwv,10.165616324663395,2.032539973935843,410.44921875,20.5224609375,0,0,2651.3905209557383,54326.43948296122,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.06666666666666667,0,26.369261644422803,41.209308452571605,7710642.166666667
2023-01-29 09:01:10.910532801 +0000 UTC m=+1201.986694660,1674982870,ts-user-service-687d654649-lrcwv,4.955381974265501,0.9910541868535744,410.4375,20.521875,0,0,2128.2278555811617,63142.23246469303,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.4,0,12.640764595856002,41.16886237477999,51208.13333333333
2023-01-29 09:02:10.569662387 +0000 UTC m=+1261.645824250,1674982930,ts-user-service-687d654649-lrcwv,3.6766948499998615,0.7353389699999723,410.765625,20.53828125,0,0,1828.7028166315386,35086.67049881842,0.0046,0.022,0.0048,0.0235,0.00496,0.0247,0.13330667199893353,0,25.233331937965765,41.187743716282235,8611497.233333332
2023-01-29 09:03:10.820826494 +0000 UTC m=+1321.896988354,1674982990,ts-user-service-687d654649-lrcwv,7.719824533053694,1.5439298577214977,415.9140625,20.795703125,0,0,1154.5938748335552,35551.198402130496,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.06666666666666667,0,12.865448504884657,41.23506904252815,56162.96666666667
2023-01-29 09:04:10.96570442 +0000 UTC m=+1382.041866282,1674983050,ts-user-service-687d654649-lrcwv,4.446382971397695,0.8892765942795389,416.18359375,20.809179687500002,0,0,1728.714078816983,41331.27524963793,0.04,NaN,0.044999999999999984,NaN,0.049,NaN,0,0,12.665531985609501,41.2399723366392,44812.166666666664
2023-01-29 09:05:10.925149542 +0000 UTC m=+1442.001311406,1674983110,ts-user-service-687d654649-lrcwv,3.178614851584572,0.6357077248875524,416.94140625,20.847070312499998,0,0,2104.584815734712,37225.21313016043,0.0044666666666666665,0.0095,0.004733333333333334,0.00975,0.004946666666666667,0.009949999999999999,0.13327114013460387,0,12.662810536346136,41.71010310334607,83427.9
2023-01-29 09:06:10.638784701 +0000 UTC m=+1501.714946561,1674983170,ts-user-service-687d654649-lrcwv,4.6791452048138575,0.9358290409627715,416.4140625,20.820703125,0,0,349.7347582071192,313.8310140693473,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,12.520250903408215,41.81663387639552,57974.566666666666
2023-01-29 09:07:10.728846793 +0000 UTC m=+1561.805008654,1674983230,ts-user-service-687d654649-lrcwv,6.669423468663124,1.3338290760975693,417.91015625,20.8955078125,0,0,2431.5623592976135,66419.18054930211,0.0046,0.0095,0.0048,0.00975,0.004960000000000001,0.009949999999999999,0.06658676255160474,0,27.088926174247597,41.61601352430972,10528455.266666668
2023-01-29 09:08:10.622078711 +0000 UTC m=+1621.698240570,1674983290,ts-user-service-687d654649-lrcwv,4.182848702551918,0.8365697405103838,417.6484375,20.882421875000002,0,0,1447.8664192949907,39558.144712430425,0.0045,0.020500000000000004,0.00475,0.02275,0.0049499999999999995,0.024549999999999995,0.2,0,12.693601295423274,41.590545668329966,47861.73333333333
2023-01-29 09:09:10.685867371 +0000 UTC m=+1681.762029232,1674983350,ts-user-service-687d654649-lrcwv,4.305952510393783,0.8611497515788534,417.98828125,20.8994140625,0,0,2250.4498714652955,42460.60411311054,26.000000000000007,0.0095,1079.9999999999993,0.00975,1655.9999999999998,0.009949999999999999,0.06666666666666667,0,29.65447836229327,41.689367779990896,12397105.7
2023-01-29 09:10:10.805986408 +0000 UTC m=+1741.882148268,1674983410,ts-user-service-687d654649-lrcwv,5.170849428466762,1.0341279096151494,418.75390625,20.937695312499997,0,0,2831.269535946141,65029.2738639096,13.999999999999993,0.0095,21.99999999999998,0.00975,28.40000000000001,0.009949999999999999,0.26666666666666666,0,12.949341312038797,41.71039583732285,50145.333333333336
2023-01-29 09:11:10.944957377 +0000 UTC m=+1802.021119242,1674983470,ts-user-service-687d654649-lrcwv,3.8019590881426764,0.7603569676437686,419.2421875,20.962109374999997,0,0,1403.1558185404338,30822.48520710059,16.000000000000007,0.0235,22.999999999999986,0.02425,28.600000000000005,0.02485,0.06666666666666667,0,12.717147369401172,41.44271501005663,52169.63333333333
2023-01-29 09:12:10.745504722 +0000 UTC m=+1861.821666587,1674983530,ts-user-service-687d654649-lrcwv,4.892381248465879,0.9784762496931758,419.203125,20.96015625,0,0,1721.7721834496513,50676.09670987039,0.0375,0.022,0.04375,0.0235,0.04875,0.024699999999999996,0.13319126265316994,0,12.691284098303923,41.60227942189918,40213.86666666667
2023-01-29 09:13:10.769651911 +0000 UTC m=+1921.845813778,1674983590,ts-user-service-687d654649-lrcwv,3.106493644052721,0.6212849467501339,419.37890625,20.9689453125,0,0,2094.0110665075404,59958.06661603558,0.0046,0.0095,0.0048,0.00975,0.00496,0.009949999999999999,0.2,0,12.766310893570488,41.60688998203345,116333.13333333333
2023-01-29 09:14:10.825640406 +0000 UTC m=+1981.901802266,1674983650,ts-user-service-687d654649-lrcwv,3.8746613870486315,0.7749322774097264,418.734375,20.93671875,0,0,658.0827510402763,934.3644500274789,0.016000000000000004,0.0095,0.020499999999999994,0.00975,0.0241,0.009949999999999999,0.06666666666666667,0,22.72860186338178,41.97400278341223,6635186.366666666
2023-01-29 09:15:10.848891243 +0000 UTC m=+2041.925053103,1674983710,ts-user-service-687d654649-lrcwv,2.9955138976671005,0.5990748616984504,418.9921875,20.949609375,0,0,1744.1816816816818,34580.7057057057,0.016000000000000004,0.0095,0.020499999999999994,0.00975,0.0241,0.009949999999999999,0.2,0,12.85844900644687,41.92740929210826,72187
2023-01-29 09:16:10.849760337 +0000 UTC m=+2101.925922197,1674983770,ts-user-service-687d654649-lrcwv,7.241092146801765,1.4481588542654302,424.74609375,21.2373046875,0,0,1280.0110132158588,49171.43906020558,0.015999999999999997,0.0095,0.0205,0.00975,0.0241,0.009949999999999999,0.06663557006730193,0,29.304322208610078,41.64260352720048,12294586.2
2023-01-29 09:17:10.723733529 +0000 UTC m=+2161.799895391,1674983830,ts-user-service-687d654649-lrcwv,4.574074480732242,0.9147921734714324,424.64453125,21.2322265625,0,0,2091.260732806257,47366.700671597384,0.03500000000000001,0.022,0.04249999999999999,0.023499999999999997,0.0485,0.024700000000000003,0.13333333333333333,0,12.771614940318543,41.748695199284754,43434.9
2023-01-29 09:18:10.816707358 +0000 UTC m=+2221.892869219,1674983890,ts-user-service-687d654649-lrcwv,2.9987654952273344,0.5997404182035554,424.66796875,21.2333984375,0,0,2121.5191216252056,56320.63862515249,0.0085,0.0235,0.00925,0.02425,0.00985,0.02485,0.13333333333333333,0,18.220462596496066,41.49284570358002,3467981.6333333333
2023-01-29 09:19:10.924027307 +0000 UTC m=+2282.000189167,1674983950,ts-user-service-687d654649-lrcwv,2.476689899356041,0.4953257244904406,424.890625,21.24453125,0,0,1605.6097938943126,41529.9860529986,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.2,0,12.740783792888067,41.90050216074266,69606.86666666667
2023-01-29 09:20:11.092516004 +0000 UTC m=+2342.168677872,1674984011,ts-user-service-687d654649-lrcwv,3.362279541292198,0.6724414828270799,424.87890625,21.243945312500003,0,0,2117.765777559592,60436.69884906999,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,12.696764547011464,41.74130366637109,24636.333333333332
2023-01-29 09:21:10.694708357 +0000 UTC m=+2401.770870217,1674984070,ts-user-service-687d654649-lrcwv,2.383618849999891,0.4767237699999783,425.13671875,21.2568359375,0,0,361.39359698681733,350.376647834275,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,12.845447367292206,41.63506562729842,410036.3
2023-01-29 09:22:10.928061347 +0000 UTC m=+2462.004223222,1674984130,ts-user-service-687d654649-lrcwv,4.521391396577182,0.9042590294199194,424.72265625,21.2361328125,0,0,2253.868546039528,56820.23390020939,0.01750000000000001,0.0095,0.021250000000000005,0.00975,0.024249999999999997,0.009949999999999999,0.06666666666666667,0,12.582093274653673,41.690075220434785,62348.2
2023-01-29 09:23:10.936939427 +0000 UTC m=+2522.013101287,1674984190,ts-user-service-687d654649-lrcwv,4.20951906220483,0.8418606472942702,425.2578125,21.262890625,0,0,1658.4778045557025,41895.747492808834,0.0046,0.020500000000000004,0.0048000000000000004,0.02275,0.00496,0.024549999999999995,0.2,0,26.097867000922335,41.67002294302543,8939199.866666667
2023-01-29 09:24:10.901907112 +0000 UTC m=+2581.978068973,1674984250,ts-user-service-687d654649-lrcwv,5.357770719802035,1.071554143960407,425.0390625,21.251953125,0,0,2003.0342436064152,37802.00726884732,0.022,0.0095,0.0235,0.00975,0.0247,0.009949999999999999,0.26666666666666666,0,12.838315386927611,41.8154629404884,85736.23333333334
2023-01-29 09:25:10.990001312 +0000 UTC m=+2642.066163172,1674984310,ts-user-service-687d654649-lrcwv,5.485337701733913,1.0970094083236615,425.98828125,21.2994140625,0,0,1819.1836101195095,32864.866263127944,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,31.55219491710706,41.71488442496679,12077199.966666667
2023-01-29 09:26:10.680245277 +0000 UTC m=+2701.756407140,1674984370,ts-user-service-687d654649-lrcwv,3.0251217627700973,0.6050243525540194,425.859375,21.29296875,0,0,2018.7596165226655,62879.33483252456,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.06666666666666667,0,12.874201840694631,41.453302222216806,49519.96666666667
2023-01-29 09:27:11.196833422 +0000 UTC m=+2762.272995283,1674984431,ts-user-service-687d654649-lrcwv,2.2984339710301325,0.45967462746650706,425.98828125,21.2994140625,0,0,691.8089297439265,878.2829940906107,0.019,0.0235,0.021999999999999992,NaN,0.0244,NaN,0,0,12.761888925864662,41.49196750164968,56096.166666666664
2023-01-29 09:28:10.879913437 +0000 UTC m=+2821.956075324,1674984490,ts-user-service-687d654649-lrcwv,3.561128184295858,0.7122256368591716,425.8671875,21.293359375,0,0,2520.310633213859,64137.51493428913,0.03750000000000001,0.0095,0.043750000000000004,0.00975,0.048749999999999995,0.009949999999999999,0.13333333333333333,0,12.994679081999315,41.58359323638147,95180.53333333334
2023-01-29 09:29:10.896269658 +0000 UTC m=+2881.972431519,1674984550,ts-user-service-687d654649-lrcwv,2.662501685518468,0.5324644976014908,425.703125,21.28515625,0,0,1723.9533615164326,38073.77608073094,0.17500000000000004,0.0095,0.21250000000000002,0.00975,0.24249999999999997,0.009949999999999999,0.26666666666666666,0,12.620956020051233,41.65145872999803,83624.13333333333
2023-01-29 09:30:10.919372387 +0000 UTC m=+2941.995534247,1674984610,ts-user-service-687d654649-lrcwv,1.7097255499997743,0.34194510999995487,425.921875,21.29609375,0,0,675.4259312734623,907.209548560978,0.0046,0.022,0.0048000000000000004,0.023499999999999997,0.00496,0.024700000000000003,0.2,0,25.181030513579095,41.47391557308165,9715392.566666666
2023-01-29 09:31:10.835681802 +0000 UTC m=+3001.911843663,1674984670,ts-user-service-687d654649-lrcwv,7.092468827598128,1.4184604571839223,425.6875,21.284375,0,0,2105.1499779444202,59051.83061314513,0.0046,0.0095,0.0048,0.00975,0.00496,0.009949999999999999,0,0,12.889424275101346,41.523070486682435,30237.666666666668
2023-01-29 09:32:10.745768363 +0000 UTC m=+3061.821930224,1674984730,ts-user-service-687d654649-lrcwv,3.1603809851262374,0.6320761970252475,425.81640625,21.2908203125,0,0,1550.258725090829,35927.44687878454,0.035,0.0095,0.0425,0.00975,0.0485,0.009949999999999999,0.3999466737768298,0,27.523550345684043,41.455766066521356,10838323.433333334
2023-01-29 09:33:10.643523372 +0000 UTC m=+3121.719685250,1674984790,ts-user-service-687d654649-lrcwv,5.2509071027244225,1.0501814205448847,428.43359375,21.4216796875,0,0,1561.5568641884431,48646.66912035333,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0,0,12.679445689112068,41.443154111021805,47558.26666666667
2023-01-29 09:34:11.062399041 +0000 UTC m=+3182.138560902,1674984851,ts-user-service-687d654649-lrcwv,1.7941457985954,0.3588096065948275,428.2109375,21.410546875,0,0,1192.3203366427774,34949.24058123479,0.04,NaN,0.044999999999999984,NaN,0.049,NaN,0,0,17.86427145739149,41.951779395675096,2909761.7333333334
2023-01-29 09:35:10.840150962 +0000 UTC m=+3241.916312822,1674984910,ts-user-service-687d654649-lrcwv,3.1345517099299722,0.6269103419859945,428.109375,21.40546875,0,0,1635.1506942092785,36463.93498137487,13.999999999999993,NaN,21.99999999999998,NaN,28.40000000000001,NaN,0,0,12.750478090801797,41.806534554196645,38206.23333333333
2023-01-29 09:36:10.865766491 +0000 UTC m=+3301.941928351,1674984970,ts-user-service-687d654649-lrcwv,1.444407128342685,0.2888589481221887,428.78125,21.4390625,0,0,2298.0710659898477,37806.22673434856,13.999999999999993,NaN,21.99999999999998,NaN,28.40000000000001,NaN,0,0,12.846745685130967,41.92177416305526,78387.23333333334
2023-01-29 09:37:10.93100603 +0000 UTC m=+3362.007167890,1674985030,ts-user-service-687d654649-lrcwv,4.179702017684478,0.8359404035368955,436,21.8,0,0,1143.4276586033775,34652.32770424464,13.999999999999996,0.0235,22.000000000000007,0.02425,28.400000000000013,0.02485,0,0,16.986324215906524,41.937459825311,3316508.1666666665
2023-01-29 09:38:10.628490441 +0000 UTC m=+3421.704652301,1674985090,ts-user-service-687d654649-lrcwv,3.5927414099613806,0.7185301737588886,436.1875,21.809375,0,0,1333.809307457649,36309.59953267995,13.999999999999996,0.0235,22.000000000000007,0.02425,28.400000000000013,0.02485,0,0,13.827006845241241,41.61115901919481,96288.73333333334
2023-01-29 09:39:10.90310652 +0000 UTC m=+3481.979268407,1674985150,ts-user-service-687d654649-lrcwv,4.143641459484503,0.8287282918969006,435.65625,21.782812500000002,0,0,1520.2125061064971,36521.12848070347,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0.06666666666666667,0,29.152813433798073,41.66890079611444,12014933.633333333
2023-01-29 09:40:10.928032252 +0000 UTC m=+3542.004194114,1674985210,ts-user-service-687d654649-lrcwv,5.481978584392133,1.0963957168784269,435.87109375,21.7935546875,0,0,1485.4809994474797,33085.51783412118,0.01750000000000001,0.0235,0.021250000000000005,0.02425,0.024249999999999997,0.02485,0.13333333333333333,0,12.920765367607423,41.855543100809044,63464.63333333333
2023-01-29 09:41:10.833699118 +0000 UTC m=+3601.909860994,1674985270,ts-user-service-687d654649-lrcwv,4.259223219162076,0.8518446438324152,436.12109375,21.8060546875,0,0,1325.0887192171201,31039.842993870312,0.01750000000000001,0.02275,0.021250000000000005,0.023874999999999997,0.024249999999999997,0.024775,0.06666666666666667,0,21.71244886036632,41.771967550438674,5740721.3
2023-01-29 09:42:10.68347434 +0000 UTC m=+3661.759636200,1674985330,ts-user-service-687d654649-lrcwv,2.4161173874239026,0.4832110303291089,436.13671875,21.8068359375,0,0,1573.318884389437,31372.15536417042,0.019,0.0235,0.021999999999999992,0.02425,0.0244,0.02485,0.06666666666666667,0,12.722286853895726,41.5267784503883,34265.76666666667
2023-01-29 09:43:11.388768093 +0000 UTC m=+3722.464929954,1674985391,ts-user-service-687d654649-lrcwv,5.421878599591259,1.0843540780681575,436.15625,21.8078125,0,0,1842.1121082065288,35413.317726622445,0.0425,0.0095,0.04625,0.00975,0.04925,0.009949999999999999,0.06666666666666667,0,12.926413761447675,41.618135845641376,89353.73333333334
2023-01-29 09:44:10.904965477 +0000 UTC m=+3781.981127345,1674985450,ts-user-service-687d654649-lrcwv,5.11981290249982,1.0239408494300728,436.390625,21.819531249999997,0,0,50179.41727721929,37028.68177429432,0.01750000000000001,NaN,0.021250000000000005,NaN,0.024249999999999997,NaN,0,0,13.100726895072478,41.86727685437827,125496.46666666666
2023-01-29 09:45:10.962781459 +0000 UTC m=+3842.038943320,1674985510,ts-user-service-687d654649-lrcwv,5.958031906455629,1.191606381291126,436.125,21.80625,0,0,1586.03916614024,34177.95325331649,0.0046,0.0095,0.0048,0.00975,0.00496,0.009949999999999999,0.2,0,12.919316623216027,41.706004827671165,80465.53333333334
2023-01-29 09:46:11.009872494 +0000 UTC m=+3902.086034354,1674985571,ts-user-service-687d654649-lrcwv,3.108326310690811,0.6216495531072482,436.12109375,21.8060546875,0,0,1417.492623136869,41107.36173110388,0.0425,0.019,0.04625,0.021999999999999992,0.04925,0.0244,0.13333333333333333,0,39.77455036754362,41.85498202735355,20006282.866666667
2023-01-29 09:47:10.744878817 +0000 UTC m=+3961.821040678,1674985630,ts-user-service-687d654649-lrcwv,4.543011400900855,0.908580431820292,436.109375,21.805468750000003,0,0,1335.2849579570227,33323.26378075366,0.0044666666666666665,0.0095,0.0047333333333333324,0.00975,0.004946666666666667,0.009949999999999999,0.06666666666666667,0,12.785577801735748,41.65484956522906,62187.53333333333
2023-01-29 09:48:10.88176113 +0000 UTC m=+4021.957923019,1674985690,ts-user-service-687d654649-lrcwv,2.404547631073966,0.4809095262147932,436.06640625,21.8033203125,0,0,1252.0374283127073,34363.597947479626,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,16.31837482347973,41.84385813623595,2048611.6666666667
2023-01-29 09:49:11.147504903 +0000 UTC m=+4082.223666766,1674985751,ts-user-service-687d654649-lrcwv,1.8148180621953354,0.3629478056404851,436.17578125,21.8087890625,0,0,1034.1696167461905,28731.209276076137,0.03750000000000001,0.0235,0.043750000000000004,0.02425,0.048749999999999995,0.02485,0.06666666666666667,0,12.431375810983347,41.68844078906444,48079.933333333334
2023-01-29 09:50:11.153670942 +0000 UTC m=+4142.229832807,1674985811,ts-user-service-687d654649-lrcwv,6.388344795715563,1.277608659385146,436.4921875,21.824609375,0,0,2106.7770570160465,46412.93956981906,0.03500000000000001,0.0095,0.04249999999999999,0.00975,0.0485,0.009949999999999999,0.26666666666666666,0,13.510708949281536,41.776968422541984,68664.66666666667
2023-01-29 09:51:10.663621718 +0000 UTC m=+4201.739783578,1674985870,ts-user-service-687d654649-lrcwv,4.476926950296385,0.8953665772680917,436.31640625,21.8158203125,0,0,1766.420984175157,57496.74831996531,0.0046,0.0095,0.004799999999999999,0.00975,0.004960000000000001,0.009949999999999999,0.2,0,18.57577399099212,41.88186476422108,4550420.1
2023-01-29 09:52:10.952336061 +0000 UTC m=+4262.028497922,1674985930,ts-user-service-687d654649-lrcwv,3.5410576014521413,0.7081959065592924,436.25390625,21.8126953125,0,0,1787.4078624078622,33606.08108108108,0.0046,0.022,0.0048000000000000004,0.023499999999999997,0.00496,0.024700000000000003,0.26666666666666666,0,12.766045892936761,41.76691788933924,71209.5
2023-01-29 09:53:11.089770346 +0000 UTC m=+4322.165932207,1674985991,ts-user-service-687d654649-lrcwv,6.348956273951307,1.2697912547902614,436.63671875,21.8318359375,0,0,1957.3865598452933,38327.43974031356,0.0425,0.0095,0.04625,0.00975,0.04925,0.009949999999999999,0,0,28.54986161213473,41.67731689794684,11281821.433333334
2023-01-29 09:54:11.019688668 +0000 UTC m=+4382.095850528,1674986051,ts-user-service-687d654649-lrcwv,3.367209200660873,0.6734418401321747,437.30078125,21.8650390625,0,0,1829.827794369956,34756.497426447226,0.03500000000000001,0.0095,0.04249999999999999,0.00975,0.0485,0.009949999999999999,0.26666666666666666,0,12.712533776609035,41.75030523615704,95340.5
2023-01-29 09:55:10.88228427 +0000 UTC m=+4441.958446130,1674986110,ts-user-service-687d654649-lrcwv,4.908156404309924,0.9816043558721097,436.87109375,21.8435546875,0,0,1428.95855145655,33100.57276590503,0.17500000000000004,0.0235,0.21250000000000002,0.02425,0.24249999999999997,0.024849999999999997,0.2,0,21.162761558731802,41.96744066343277,5243424.166666667
2023-01-29 09:56:10.892750878 +0000 UTC m=+4501.968912739,1674986170,ts-user-service-687d654649-lrcwv,2.5877518516217677,0.5175370981855592,436.87109375,21.8435546875,0,0,1994.7454844006568,59628.8451012589,0.0046,0.0095,0.004799999999999999,0.00975,0.004960000000000001,0.009949999999999999,0.26666666666666666,0,12.997633774631566,41.84432163169919,47424.53333333333
